StayingPower,DetectedMissiles,RETREAT,DETOUR
3.2330185064285333,0.03939849379512509,0.7203218755248959,0.2796781244751041
2.3391214739140955,0.09520742809629038,0.6236509138132921,0.376349086186708
3.2918318428384463,0.05129292032624946,0.7203218755248959,0.2796781244751041
1.9648514625942688,0.0012234919543888314,0.5626637742507289,0.4373362257492711
3.297732278703824,0.015511501708402188,0.7203218755248959,0.2796781244751041
3.2388913743994223,0.05080834229608753,0.7203218755248959,0.2796781244751041
3.237350529060671,0.03168877863769238,0.7203218755248959,0.2796781244751041
3.2552253214603506,0.06148438785712707,0.7203218755248959,0.2796781244751041
3.2858838977376257,0.023210235062539022,0.7203218755248959,0.2796781244751041
3.2723499154130655,0.05593786064271954,0.7203218755248959,0.2796781244751041
3.2090951763889484,0.05066985635504785,0.7203218755248959,0.2796781244751041
3.2532667793421473,0.08845756893365571,0.7203218755248959,0.2796781244751041
3.2867356924483127,0.05558645501447928,0.7203218755248959,0.2796781244751041
2.7911027473739494,0.04876261670506442,0.6838427031181952,0.31615729688180483
2.176576613426346,0.09370691842510909,0.6015262617304592,0.3984737382695409
3.179994786152413,0.05148264282902497,0.7306534268972865,0.2693465731027135
3.2230383412935426,0.014599507037603456,0.7306534268972865,0.2693465731027135
1.4637019464990513,0.011660673370225673,0.5880996285889867,0.4119003714110133
3.2187358212972756,0.0854225258553174,0.7306534268972865,0.2693465731027135
3.192094969431632,0.07919906970204492,0.7306534268972865,0.2693465731027135
3.208648167255756,0.04539762622270231,0.7306534268972865,0.2693465731027135
3.821622834714787,0.014667894019132344,0.6158857383546397,0.3841142616453603
3.799326253615117,0.07309772566985008,0.6113912148618091,0.38860878513819086
3.881862622760168,0.07697085329191855,0.6113912148618091,0.38860878513819086
3.8050409572139094,0.037730906059524304,0.6158857383546397,0.3841142616453603
3.1566140646643523,0.048914319977699114,0.7306534268972865,0.2693465731027135
3.7916192472996197,0.05710710761912767,0.6113912148618091,0.38860878513819086
3.8536035415716294,0.05552594898054374,0.6158857383546397,0.3841142616453603
3.2222061040612995,0.005723964812562904,0.7306534268972865,0.2693465731027135
2.5558739709412444,0.05353362916249852,0.6483146832187032,0.35168531678129683
3.1667756253906734,0.04007799164031933,0.7306534268972865,0.2693465731027135
3.823487753980562,0.06646594544557727,0.6158857383546397,0.3841142616453603
2.5399602190176775,0.052818966364106906,0.6483146832187032,0.35168531678129683
3.817177363409062,0.03244629010190407,0.6113912148618091,0.38860878513819086
3.7688959611506263,0.08473804372184533,0.6158857383546397,0.3841142616453603
3.17599952043377,0.04676229938825232,0.7306534268972865,0.2693465731027135
2.4955514851723777,0.08607548415412175,0.6483146832187032,0.35168531678129683
3.1974408876639195,0.008003757283595519,0.7306534268972865,0.2693465731027135
3.780334735956403,0.03604006663388863,0.6158857383546397,0.3841142616453603
2.5023838262641904,0.008850378636463952,0.6452715550103272,0.3547284449896727
3.2147019931525005,0.06600813292787407,0.7306534268972865,0.2693465731027135
3.7821905453343847,0.036756991990751366,0.6158857383546397,0.3841142616453603
3.8842339467362064,0.06657868761372637,0.6113912148618091,0.38860878513819086
2.510729522429604,0.07647745878282054,0.6452715550103272,0.3547284449896727
3.1888870058968264,0.026296122340644226,0.7306534268972865,0.2693465731027135
3.797417507932461,0.014261720425974457,0.6158857383546397,0.3841142616453603
3.832532017507887,0.07080996653191608,0.6113912148618091,0.38860878513819086
2.4798967900719058,0.08580515579296928,0.6452715550103272,0.3547284449896727
3.1586050350321724,0.010563832885454545,0.7306534268972865,0.2693465731027135
3.799736227632236,0.09461802291659281,0.6158857383546397,0.3841142616453603
2.51747583296065,0.07831158641480375,0.6452715550103272,0.3547284449896727
3.222894650422005,0.06778891769050227,0.7306534268972865,0.2693465731027135
3.815949774579681,0.0385353274230944,0.6158857383546397,0.3841142616453603
2.5242356187427277,0.02742350547083669,0.6452715550103272,0.3547284449896727
3.1854318708588747,0.0909958589729315,0.7306534268972865,0.2693465731027135
3.784406585835007,0.004288641762639036,0.6158857383546397,0.3841142616453603
2.5013357595156642,0.04077079469370186,0.6452715550103272,0.3547284449896727
3.207952150086401,0.0894277377514876,0.7306534268972865,0.2693465731027135
3.816195525438342,0.0708636929940222,0.6158857383546397,0.3841142616453603
2.5502221215331873,0.019311812526740312,0.6452715550103272,0.3547284449896727
3.212239176396924,0.0967075989815342,0.7306534268972865,0.2693465731027135
3.839739004719032,0.00929311521520878,0.6158857383546397,0.3841142616453603
2.533837151931573,0.0803021726755135,0.6452715550103272,0.3547284449896727
3.1599279800729128,0.09048633673428233,0.7306534268972865,0.2693465731027135
3.8470985732300056,0.027889427322525487,0.6158857383546397,0.3841142616453603
3.7963749083327487,0.05570449852959053,0.6113912148618091,0.38860878513819086
2.4950306519474985,0.05983405798796042,0.6452715550103272,0.3547284449896727
3.2368200728160854,0.032584755091668305,0.7306534268972865,0.2693465731027135
3.8651629386899273,0.08051940749720657,0.6158857383546397,0.3841142616453603
2.504876597643263,0.05459430193708578,0.6452715550103272,0.3547284449896727
1.2540810579370412,0.05706000531839665,0.6160865647904662,0.3839134352095338
3.788164182828754,0.028906126864564303,0.6158857383546397,0.3841142616453603
2.566215509919666,0.09614005387521171,0.6452715550103272,0.3547284449896727
3.228910560186815,0.042951336472801464,0.7306534268972865,0.2693465731027135
3.816756296676139,0.09761035159751066,0.6158857383546397,0.3841142616453603
2.5600461334990547,0.07131499465434873,0.6452715550103272,0.3547284449896727
3.156130440091443,0.012092140066973435,0.7306534268972865,0.2693465731027135
3.7822587698902086,0.05318615131901393,0.6158857383546397,0.3841142616453603
2.546334776009962,0.006892894560024409,0.6452715550103272,0.3547284449896727
3.7695198132066783,0.028541216992538934,0.6158857383546397,0.3841142616453603
2.496265667979372,0.09971008298161854,0.6452715550103272,0.3547284449896727
3.8237422085688975,0.02147390458750958,0.6158857383546397,0.3841142616453603
1.9337157570211498,0.008674688814705556,0.569208207672464,0.430791792327536
2.5579859041327677,0.07629666773976815,0.6452715550103272,0.3547284449896727
2.002740878485767,0.060568197689710154,0.569208207672464,0.430791792327536
3.7715066171212115,0.036009297412358844,0.6158857383546397,0.3841142616453603
3.8325458647461654,0.0660867316780151,0.6158857383546397,0.3841142616453603
1.0632854817131925,0.012808692859612503,0.6359795156029417,0.3640204843970582
2.5558264213774753,0.007017690101750548,0.6452715550103272,0.3547284449896727
1.9524155040015072,0.07787839860226316,0.569208207672464,0.430791792327536
3.8568641693892225,0.02225868312427953,0.6158857383546397,0.3841142616453603
1.937961663209859,0.07737730810151659,0.569208207672464,0.430791792327536
2.4744480350468594,0.06257777183515352,0.6452715550103272,0.3547284449896727
3.798296862234192,0.008781045753155258,0.6158857383546397,0.3841142616453603
2.5525224819209376,0.079365266615523,0.6452715550103272,0.3547284449896727
1.9367450022965202,0.05273796539243775,0.569208207672464,0.430791792327536
3.8013688952882303,0.07510586623636611,0.6158857383546397,0.3841142616453603
2.1086479637233455,0.021789914710907816,0.5886883476944376,0.4113116523055624
1.9760030840865208,0.08753902557529554,0.569208207672464,0.430791792327536
1.2855077536873123,0.02839789786188854,0.6059876776008508,0.39401232239914913
3.814639341554868,0.05647729625305089,0.6158857383546397,0.3841142616453603
3.6307309145739883,0.022226061168100036,0.6553723186671934,0.3446276813328067
3.4300900332443374,0.08985119996295123,0.6928242516092574,0.3071757483907426
3.382976055280167,0.09339547958484401,0.6928242516092574,0.3071757483907426
3.4268720667720896,0.0535476228222856,0.6928242516092574,0.3071757483907426
3.368424898325031,0.03372891643451905,0.6928242516092574,0.3071757483907426
3.463205383259287,0.042199380787145406,0.6928242516092574,0.3071757483907426
3.368656700883189,0.04694231734960953,0.6928242516092574,0.3071757483907426
3.3900362159175375,0.02539015362957675,0.6928242516092574,0.3071757483907426
3.369544066227594,0.08064961941256163,0.6928242516092574,0.3071757483907426
3.425469114360127,0.08947161245604189,0.6928242516092574,0.3071757483907426
3.3988691741257693,0.08373882304865958,0.6928242516092574,0.3071757483907426
3.448555610055113,0.03610478522405327,0.6928242516092574,0.3071757483907426
3.4178722414794493,0.08281028654459534,0.6928242516092574,0.3071757483907426
3.447574101706548,0.0484366114580573,0.6928242516092574,0.3071757483907426
3.4211649884316073,0.023737147845417205,0.6928242516092574,0.3071757483907426
3.3653479595879268,0.07192925139771446,0.6928242516092574,0.3071757483907426
3.4339655068358086,0.021547537117387747,0.6928242516092574,0.3071757483907426
3.4136243250788496,0.027301506277448543,0.6928242516092574,0.3071757483907426
3.4631594574463533,0.07239497573761776,0.6928242516092574,0.3071757483907426
3.457878773814185,0.011605442921635402,0.6928242516092574,0.3071757483907426
3.3718121812580764,0.04818022726185727,0.6928242516092574,0.3071757483907426
3.4120470620689805,0.03739958074942329,0.6928242516092574,0.3071757483907426
3.4538801060564333,0.037968757923400376,0.6928242516092574,0.3071757483907426
3.4327729730160392,0.03426736030175876,0.6928242516092574,0.3071757483907426
3.402413975753368,0.021302220812716138,0.6928242516092574,0.3071757483907426
3.402116347591141,0.06707052704731896,0.6928242516092574,0.3071757483907426
3.445192402311191,0.04459798039894182,0.6928242516092574,0.3071757483907426
3.371558340131316,0.07992056641764671,0.6928242516092574,0.3071757483907426
3.3877741547140054,0.0785100853375965,0.6928242516092574,0.3071757483907426
3.4118846960841775,0.0025420049428329866,0.6928242516092574,0.3071757483907426
3.3909521053579477,0.014385247903964357,0.6928242516092574,0.3071757483907426
3.4270502604774964,0.04350235140418908,0.6928242516092574,0.3071757483907426
3.4490008839767965,0.009823417832327656,0.6928242516092574,0.3071757483907426
3.4561824247273423,0.017182764047330212,0.6928242516092574,0.3071757483907426
3.453124499176882,0.003428648477378245,0.6928242516092574,0.3071757483907426
3.4323755300185894,0.03315665160177718,0.6928242516092574,0.3071757483907426
3.4457326102350447,0.08021796025291597,0.6928242516092574,0.3071757483907426
3.4566086845771147,0.0037912960669534983,0.6928242516092574,0.3071757483907426
3.4627932732257194,0.031119849823518283,0.6928242516092574,0.3071757483907426
3.4484631570694146,0.024206624615116735,0.6928242516092574,0.3071757483907426
3.3718013645727067,0.09149809033938244,0.6928242516092574,0.3071757483907426
3.3960981283127496,0.004153127982407398,0.6928242516092574,0.3071757483907426
3.4256157714633853,0.01097178990165668,0.6928242516092574,0.3071757483907426
3.43899480967474,0.06779269685266642,0.6928242516092574,0.3071757483907426
3.440594747100765,0.04061630408232273,0.6928242516092574,0.3071757483907426
3.400258025802253,0.08082445707887961,0.6928242516092574,0.3071757483907426
3.3714604105225834,0.09322631363095814,0.6928242516092574,0.3071757483907426
3.3988945864600857,0.08097860651375971,0.6928242516092574,0.3071757483907426
3.420633300622272,0.02370918515048607,0.6928242516092574,0.3071757483907426
5.0876162210918086,0.05551884674148303,0.7159128853204436,0.2840871146795564
5.004238144073953,0.05178324242841645,0.7159128853204436,0.2840871146795564
5.03439643252184,0.08183593906360678,0.7159128853204436,0.2840871146795564
5.061328903176878,0.026284041969885593,0.7159128853204436,0.2840871146795564
5.085579361795048,0.06243353293137917,0.7159128853204436,0.2840871146795564
5.023712538460237,0.06695665313238466,0.7159128853204436,0.2840871146795564
5.036850402143142,0.09763346119776195,0.7159128853204436,0.2840871146795564
5.067519223875536,0.09646237228526199,0.7159128853204436,0.2840871146795564
5.001147239980126,0.059110374194369424,0.7159128853204436,0.2840871146795564
5.082976739425525,0.07237204298489279,0.7159128853204436,0.2840871146795564
5.038224643700191,0.03476670769897592,0.7159128853204436,0.2840871146795564
5.0232239529070775,0.006099064314712055,0.7159128853204436,0.2840871146795564
5.017718577030495,0.04775940960175522,0.7159128853204436,0.2840871146795564
5.008538502812141,0.05504783652508425,0.7159128853204436,0.2840871146795564
5.013233752982042,0.025111627121309443,0.7159128853204436,0.2840871146795564
5.0442967714969145,0.03328544496468994,0.7159128853204436,0.2840871146795564
5.09630283445289,0.037221000652357984,0.7159128853204436,0.2840871146795564
5.052254065952357,0.04531834074269163,0.7159128853204436,0.2840871146795564
5.087539545567536,0.0607782315554293,0.7159128853204436,0.2840871146795564
5.051323658536616,0.04816914964840895,0.7159128853204436,0.2840871146795564
5.021321548569579,0.039080816540720445,0.7159128853204436,0.2840871146795564
5.000380976742882,0.05584548870912593,0.7159128853204436,0.2840871146795564
5.099248272986299,0.05024387547422008,0.7159128853204436,0.2840871146795564
5.070315578025243,0.05733794256792856,0.7159128853204436,0.2840871146795564
5.007854068865274,0.022582935730861457,0.7159128853204436,0.2840871146795564
5.088752369397653,0.09231341527675505,0.7159128853204436,0.2840871146795564
5.045126457209365,0.06529029747240093,0.7159128853204436,0.2840871146795564
5.0599927978750285,0.010063502542501247,0.7159128853204436,0.2840871146795564
4.21463913846654,0.015935175854471673,0.6054849938817497,0.39451500611825024
5.034900968328846,0.007983623398600561,0.7159128853204436,0.2840871146795564
3.479047285774534,1.026733279258303,0.6740149629677307,0.32598503703226933
3.986870780392083,1.068921700669991,0.5764711266811052,0.42352887331889477
2.9901104553681987,1.086536231623818,0.7093406549113239,0.290659345088676
4.650959914284418,0.09103178657070392,0.6598329647693485,0.34016703523065156
3.1944088865152325,1.0286361952331955,0.7093406549113239,0.290659345088676
4.349694802507582,0.03159023096129516,0.6218124516004434,0.3781875483995566
3.4853444905984077,1.035025263735694,0.6864154621834849,0.3135845378165151
4.39633277415848,0.07826587795549067,0.6218124516004434,0.3781875483995566
2.5814043614325795,0.013030410850234323,0.6558845803909154,0.34411541960908476
4.381140643501663,0.01578206486412161,0.6218124516004434,0.3781875483995566
4.314685316979807,0.0847607476770476,0.6218124516004434,0.3781875483995566
4.368629538186439,0.03413392109754083,0.6218124516004434,0.3781875483995566
3.1600594040576984,1.0552977685792195,0.7093406549113239,0.290659345088676
4.4026622705967755,0.03814721160753458,0.6218124516004434,0.3781875483995566
1.9427695708264845,0.05269481836034322,0.5092242282746947,0.49077577172530534
4.329582456360134,0.08202436446493468,0.6218124516004434,0.3781875483995566
4.324000484261848,0.03478635914384489,0.6218124516004434,0.3781875483995566
1.9224253117836219,1.0572317373697462,0.49740802708075926,0.5025919729192408
0.7203131564235145,1.0035161997436286,0.3105794320559566,0.6894205679440434
4.350268483605268,0.010156072442397433,0.6218124516004434,0.3781875483995566
3.8195995276822776,0.06797772923295078,0.617592805617432,0.38240719438256804
3.55842280073166,1.0153119625280742,0.6613660114165175,0.3386339885834824
2.7403440064912674,0.09071359106587679,0.6766491224501009,0.32335087754989905
2.723511817188475,0.02933148606017619,0.6766491224501009,0.32335087754989905
2.7351869103771107,0.04883325007039968,0.6737226939747016,0.3262773060252984
2.7118116061050217,0.03715147241177612,0.6737226939747016,0.3262773060252984
3.836293223359812,0.01936219536913162,0.5765467544159416,0.42345324558405845
2.5490881884322127,0.005936917846946988,0.6543647417288075,0.3456352582711925
0.19911976926131664,0.06118375063595497,0.7234498211458636,0.2765501788541364
2.573312356137946,0.026703651020785934,0.6543647417288075,0.3456352582711925
2.588207574751437,0.003914054770075272,0.6543647417288075,0.3456352582711925
2.5444407337699793,0.042079772424708776,0.6543647417288075,0.3456352582711925
2.627369008630313,0.05189182886056307,0.6543647417288075,0.3456352582711925
2.6353575637804023,0.08496152048830667,0.6543647417288075,0.3456352582711925
2.5614262175697555,0.013868438751250723,0.6543647417288075,0.3456352582711925
2.618919642294359,0.002104600587373365,0.6543647417288075,0.3456352582711925
2.5777581747504783,0.07231639690053568,0.6543647417288075,0.3456352582711925
2.5571736800762013,0.04089608155441977,0.6543647417288075,0.3456352582711925
2.5611476597636487,0.06745769303283064,0.6543647417288075,0.3456352582711925
2.6188208263636255,0.0339689067247082,0.6543647417288075,0.3456352582711925
2.5996884799541307,0.04599352340156248,0.6543647417288075,0.3456352582711925
2.557207522673711,0.07312108254033876,0.6543647417288075,0.3456352582711925
2.620793671126749,0.020703022823799083,0.6543647417288075,0.3456352582711925
3.7378882357015106,0.08018730134669344,0.5922032352394226,0.40779676476057736
2.574136605994797,0.08270061835816112,0.6543647417288075,0.3456352582711925
3.7714484387004887,0.007723423636749235,0.5922032352394226,0.40779676476057736
3.8051979671663885,0.05371145244879212,0.5922032352394226,0.40779676476057736
2.564772948090108,0.04260913107912184,0.6543647417288075,0.3456352582711925
2.6306063393955954,0.029779049580010257,0.6543647417288075,0.3456352582711925
3.7643438465408874,0.02859559509927063,0.5922032352394226,0.40779676476057736
2.539492744908264,0.006412769672476009,0.6543647417288075,0.3456352582711925
3.797869299960625,0.08584105831438354,0.5922032352394226,0.40779676476057736
2.589514131141278,0.005497009028102901,0.6543647417288075,0.3456352582711925
3.7329773560634028,0.005454042056906124,0.5922032352394226,0.40779676476057736
3.8178103926795908,0.04037696641540134,0.5922032352394226,0.40779676476057736
2.5502021395652417,0.06176342844687278,0.6543647417288075,0.3456352582711925
3.73173208902314,0.094976455436839,0.5922032352394226,0.40779676476057736
2.584449547172735,0.07781167903358388,0.6543647417288075,0.3456352582711925
3.8205655420649154,0.029712151921131875,0.5922032352394226,0.40779676476057736
2.6153317151963,0.09772471860430197,0.6543647417288075,0.3456352582711925
3.761134690338055,0.06672485744457086,0.5922032352394226,0.40779676476057736
2.6293452175651577,0.07198539662827655,0.6543647417288075,0.3456352582711925
2.58175620793209,0.0688253265510689,0.6543647417288075,0.3456352582711925
3.7955992956384264,0.07124555892470662,0.5922032352394226,0.40779676476057736
2.5939378650011724,0.07817259400066988,0.6543647417288075,0.3456352582711925
3.725257048655324,0.07152902999981837,0.5922032352394226,0.40779676476057736
2.610020286172202,7.17339441519083E-4,0.6543647417288075,0.3456352582711925
3.7676857266170343,0.053759684594385966,0.5922032352394226,0.40779676476057736
2.5758782299778047,0.03295634698284387,0.6543647417288075,0.3456352582711925
3.7573880529940773,0.005139330212648143,0.5922032352394226,0.40779676476057736
2.547911425861416,0.004344377949309088,0.6543647417288075,0.3456352582711925
3.7570704374400257,0.06383298189289273,0.5922032352394226,0.40779676476057736
2.5661476669142913,0.04034251428304976,0.6543647417288075,0.3456352582711925
3.7962828841059575,0.08126938223921201,0.5922032352394226,0.40779676476057736
3.7220087382282983,0.010094626416370803,0.6229330295639391,0.3770669704360609
3.7542480466321364,0.024382145953632275,0.5922032352394226,0.40779676476057736
2.6215268775695115,0.04159959764761194,0.6543647417288075,0.3456352582711925
3.6727927749623444,0.0807091997630572,0.6229330295639391,0.3770669704360609
3.746621128072537,0.0858021113873289,0.5922032352394226,0.40779676476057736
2.5388548267502444,0.0037138469718825656,0.6543647417288075,0.3456352582711925
3.6841205598886786,0.06637160152416308,0.6229330295639391,0.3770669704360609
3.810808354159852,0.051559563329191954,0.5922032352394226,0.40779676476057736
2.5721033551157357,0.048742772384973175,0.6543647417288075,0.3456352582711925
3.645444975167105,0.01909952735150111,0.6229330295639391,0.3770669704360609
3.8042643768500755,0.0012477775211817877,0.5922032352394226,0.40779676476057736
2.617638025484285,0.015414332909032404,0.6543647417288075,0.3456352582711925
3.670444690074918,0.05205673738879146,0.6229330295639391,0.3770669704360609
3.702777233241057,0.002424872274396763,0.6229330295639391,0.3770669704360609
3.7259666649576073,0.06402131195850404,0.5922032352394226,0.40779676476057736
2.5391221016999883,0.05588284846261343,0.6543647417288075,0.3456352582711925
3.642044250258487,0.06575618341101896,0.6229330295639391,0.3770669704360609
2.8121590117093653,1.0272018812377113,0.643457613300251,0.3565423866997491
2.494234011348867,1.0484869003334025,0.643457613300251,0.3565423866997491
1.603888986322936,0.021422380589067216,0.5777690913980671,0.42223090860193285
2.4741341151688903,0.018144205039979752,0.6360721874596305,0.36392781254036943
3.727927108110179,0.032473929309956705,0.6229330295639391,0.3770669704360609
2.4165278013427796,0.018938370339626365,0.6360721874596305,0.36392781254036943
2.9425913104640067,0.016208982189727265,0.7064187638042253,0.2935812361957747
2.4578238127222423,0.09173652025524603,0.6360721874596305,0.36392781254036943
2.8358399715264615,0.0508436049648212,0.6809557111951862,0.31904428880481384
2.761103829985623,0.06498191358040105,0.6809557111951862,0.31904428880481384
2.453936062121911,0.09481351114330501,0.6360721874596305,0.36392781254036943
2.620362637976277,0.03927302972732941,0.6543647417288075,0.34563525827119246
2.478835244133858,0.04620742427730743,0.6360721874596305,0.36392781254036943
2.4092781562154606,0.0948466876583809,0.6267722388441866,0.3732277611558133
2.497247773208092,0.031623136674455724,0.6360721874596305,0.36392781254036943
2.378735972221203,0.08974115972916713,0.6267722388441866,0.3732277611558133
2.413916436649911,0.030458484585055085,0.6360721874596305,0.36392781254036943
2.433262765153216,0.05137824296501491,0.6267722388441866,0.3732277611558133
2.4864064475332195,0.0021748050161820827,0.6360721874596305,0.36392781254036943
2.3689837375985197,0.030588019305568773,0.6267722388441866,0.3732277611558133
2.429642583769727,0.0643686535015984,0.6360721874596305,0.36392781254036943
2.4202338921290782,0.017204683864264717,0.6267722388441866,0.3732277611558133
2.4717902693746674,0.09289345076151644,0.6360721874596305,0.36392781254036943
2.3549074530799636,0.07383530447164732,0.6267722388441866,0.3732277611558133
2.469153350713819,0.05595594774862393,0.6360721874596305,0.36392781254036943
2.3627404041878775,0.060081317457918164,0.6267722388441866,0.3732277611558133
2.4677908598270055,0.020576033507638855,0.6360721874596305,0.36392781254036943
5.081686956265332,0.08662599562984025,0.28703703448489365,0.7129629655151063
5.076261239426707,0.07163821072648449,0.28703703448489365,0.7129629655151063
5.010606381686898,0.078283592092543,0.28703703448489365,0.7129629655151063
5.051633661501527,0.0752914745163318,0.28703703448489365,0.7129629655151063
5.0666964866278965,0.004793599323504011,0.28703703448489365,0.7129629655151063
5.000827531988372,0.02939633480170293,0.28703703448489365,0.7129629655151063
5.0585563493406545,0.048843171879676364,0.28703703448489365,0.7129629655151063
5.062116407648758,0.019581544254551598,0.28703703448489365,0.7129629655151063
5.0515705009530265,0.01593787274842471,0.28703703448489365,0.7129629655151063
5.089568783103375,0.06009718266023609,0.28703703448489365,0.7129629655151063
5.049501053713827,0.002052083033424601,0.28703703448489365,0.7129629655151063
5.023579746886719,0.051808939690954695,0.28703703448489365,0.7129629655151063
5.0483804718578495,0.00803332344963044,0.28703703448489365,0.7129629655151063
5.021842858064076,0.02535619628554951,0.28703703448489365,0.7129629655151063
5.037461560704591,0.0960454008570931,0.28703703448489365,0.7129629655151063
5.073483756985971,0.02484234450435194,0.28703703448489365,0.7129629655151063
5.007104917315819,0.09591525149832546,0.28703703448489365,0.7129629655151063
5.064520982784841,0.06894444450434788,0.28703703448489365,0.7129629655151063
5.014607401451903,0.020428077417324428,0.28703703448489365,0.7129629655151063
4.551417757310668,0.08468781773351215,0.3495089998267096,0.6504910001732904
5.0685413092789835,0.048951450252951716,0.28703703448489365,0.7129629655151063
5.0142735688871936,0.08741307851614126,0.29554844667639457,0.7044515533236054
5.025980594624487,0.06330507978665026,0.28703703448489365,0.7129629655151063
5.014698944386793,0.06566423822817381,0.28703703448489365,0.7129629655151063
4.62374842948084,0.07032072116908224,0.3495089998267096,0.6504910001732904
5.036418477662097,0.09415569636360877,0.28703703448489365,0.7129629655151063
5.0230372772483385,0.04080110210116856,0.28703703448489365,0.7129629655151063
4.962315167892172,0.09351130159519226,0.29554844667639457,0.7044515533236054
4.538915113705082,0.06766261679476483,0.3495089998267096,0.6504910001732904
5.056098907384427,0.015765742558394608,0.28703703448489365,0.7129629655151063
3.767198875536605,0.0969747307884545,0.596563002080726,0.40343699791927407
4.6280892325796,0.09729467262073048,0.3495089998267096,0.6504910001732904
3.517646010789265,0.08784611226190223,0.6692966971591109,0.33070330284088906
5.070727221144038,0.028494724743460955,0.28703703448489365,0.7129629655151063
4.621925926472643,0.08025450924380709,0.3495089998267096,0.6504910001732904
5.030718516494506,0.06176345362546593,0.29554844667639457,0.7044515533236054
5.059928305299499,0.08605847240211495,0.28703703448489365,0.7129629655151063
3.1360961880296996,1.0154061243125934,0.6483952683865453,0.35160473161345474
4.610833981245514,0.04844639802332229,0.3495089998267096,0.6504910001732904
2.097023474844252,0.0937694440803915,0.5895944466032843,0.4104055533967157
5.014117942493746,0.07827737628743799,0.28703703448489365,0.7129629655151063
4.541951139786673,0.04915987650922133,0.3495089998267096,0.6504910001732904
3.4920551615847293,0.023586469404104513,0.6856745169291197,0.31432548307088026
4.576892368761901,0.0477109627936808,0.3495089998267096,0.6504910001732904
4.964429168155185,9.036439530552134E-4,0.29554844667639457,0.7044515533236054
3.0415076096966662,0.03495933028344805,0.7090652424486531,0.29093475755134696
4.995555488521577,0.0215391062231484,0.29554844667639457,0.7044515533236054
2.857779272121071,0.054212724452279815,0.6839366515501308,0.31606334844986916
4.575456780629925,0.019665500171587448,0.3495089998267096,0.6504910001732904
4.993329840921612,0.04788350757735986,0.29554844667639457,0.7044515533236054
2.5190769503114887,0.07724186303009811,0.6487057001293209,0.3512942998706791
2.37168504460184,0.03851993807708614,0.6211492228343376,0.37885077716566246
5.016243237294679,0.08493695880862093,0.29554844667639457,0.7044515533236054
4.625443211593018,0.0020858775733381156,0.3495089998267096,0.6504910001732904
5.003146321781687,0.05357048220731416,0.29554844667639457,0.7044515533236054
0.1227425088646607,0.009263542553253347,0.27334775867594413,0.7266522413240558
3.073313723701618,0.012293291258542397,0.7119134250817082,0.28808657491829176
2.6198198730643787,0.03450716735116076,0.6603652452428234,0.33963475475717664
2.6741702209054687,0.09802201591732873,0.6603652452428234,0.33963475475717664
2.620057708358219,0.03054626027453,0.6603652452428234,0.33963475475717664
2.736940758675906,0.07534583271633968,0.6692698280053885,0.3307301719946115
2.6414517074249844,0.03978361638809744,0.6603652452428234,0.33963475475717664
2.6566996141155395,0.06512072748757736,0.6692698280053885,0.3307301719946115
2.599999451089059,0.03344882125940397,0.6603652452428234,0.33963475475717664
2.658186585170571,0.07749439289603673,0.6692698280053885,0.3307301719946115
2.671546702117123,0.035383436873822324,0.6603652452428234,0.33963475475717664
2.6500337947803527,0.004645698132503442,0.6692698280053885,0.3307301719946115
2.6509290407737507,0.05977085360365735,0.6603652452428234,0.33963475475717664
2.7265324207736916,0.032170811701028625,0.6692698280053885,0.3307301719946115
2.6282342967927113,0.06529884193454094,0.6603652452428234,0.33963475475717664
2.6822832457377093,0.09108312629295083,0.6692698280053885,0.3307301719946115
3.5535069626600646,0.07814895307410959,0.663884612198582,0.336115387801418
2.6753982176187856,0.03845631835257753,0.6603652452428234,0.33963475475717664
2.887342410381371,0.07537156869477808,0.698063146228058,0.30193685377194196
3.52895991148071,0.02980806013985931,0.663884612198582,0.336115387801418
2.6993007321852804,0.08810026301509984,0.6692698280053885,0.3307301719946115
2.618402615345906,0.009129612684443756,0.6603652452428234,0.33963475475717664
2.6516131950792894,0.055631123155632976,0.6692698280053885,0.3307301719946115
2.9107950259107134,5.965132420139284E-4,0.698063146228058,0.30193685377194196
3.6141475616354435,0.08998310032893747,0.6596413458499928,0.34035865415000716
3.5393054398763195,0.05187417107698938,0.663884612198582,0.336115387801418
2.598425652344216,0.09928409551711538,0.6603652452428234,0.33963475475717664
3.4366070044673163,0.03535386813701877,0.6968439489190382,0.3031560510809617
2.753264517616095,0.015025924447155331,0.6722116625041837,0.3277883374958162
2.71545993508372,0.024778341451761107,0.6692698280053885,0.3307301719946115
3.5693233097823622,0.08960821383568358,0.663884612198582,0.336115387801418
2.6304587126143346,0.005535191564327929,0.6603652452428234,0.33963475475717664
3.3940406908136227,0.09518317911412608,0.6968439489190382,0.3031560510809617
2.7559271866343815,0.06976852883390351,0.6722116625041837,0.3277883374958162
3.6171786404793473,0.07349167284310526,0.663884612198582,0.336115387801418
2.6924918267075997,0.0017077534846258436,0.6692698280053885,0.3307301719946115
2.6754473789027697,0.09740071750848465,0.6603652452428234,0.33963475475717664
3.4189918025841672,0.021072229381231912,0.6968439489190382,0.3031560510809617
2.6694025089887203,0.04978466701024331,0.6692698280053885,0.3307301719946115
2.759420655434876,0.029325240267109136,0.6722116625041837,0.3277883374958162
3.543179104108716,0.04804456028870759,0.663884612198582,0.336115387801418
