UnconqueredIslands,StayingPower,DetectedEnemies,CONQUER,PROTECTION,ATTACK
5.072876295483254,5.055795393354899,0.004308353070821175,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.052654925522146,5.050619950938907,0.006637070421025614,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.042726430043691,5.025728901843434,0.0543770834508445,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.0485596086374285,5.0618122080668,0.0678646426146044,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.052380307908455,5.026661660944071,0.09658540699348382,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.064412508227194,5.037408397008933,0.05373780494777513,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.084883705658159,5.001401217294733,0.054366799808878694,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.020887156341862,5.05617313784576,0.038362607062135776,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.011605460804814,5.065289026485688,0.0618443276700183,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.046977888524257,5.023029501486701,0.038094831267472505,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.098138401115862,5.02258517493228,0.006223519139185257,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.086047754141497,5.09809106070815,0.09816510584073046,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.009738055120824,5.001204705224909,0.03270257555657991,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.047750797219679,5.001895273420012,0.03738968753385336,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.089047398238049,5.082521103770918,0.03483780174078088,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.058938902801781,5.016171769261845,0.08394219465457269,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.05086033261953,5.030194139964117,0.0871516964592923,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.040725558205847,5.020893780548455,0.09701621650696067,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.068134682618989,5.047093112888802,0.0951117978347305,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.074663393118733,5.046789479300118,0.009969922965304726,0.24859634409088094,0.3890560571826157,0.3623475987265034
5.0294647863016015,4.65304856485842,4.048224041533105,0.35834443069546396,0.2604969105958138,0.38115865870872223
5.010155130395871,5.068691799530819,0.04495576704240079,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.028683797159915,5.092827495365077,0.06405514510050415,0.24859634409088094,0.3890560571826157,0.3623475987265034
5.000684869076079,5.09720977047318,0.09528484443735029,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.027770503471769,5.059579687256827,0.05480105198529091,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.04025250381636,3.2239313200877473,4.055552480739594,0.371756872288322,0.37319134962250355,0.25505177808917445
5.095944322563861,5.036580578148208,0.09704996031547387,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.090048249462188,5.038824252245058,5.30786612592092E-4,0.24859634409088094,0.3890560571826157,0.3623475987265034
5.074428539343184,5.001114336114073,0.07361063507315986,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.020710632271236,5.016258345606016,0.04369487735257996,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.01498163319565,2.6461624517576654,0.03448648072507176,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.077016009267771,5.032759025963088,0.013555400299206278,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.034407482076764,5.0933870694605945,0.034515935307997965,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.0745867712149915,5.084423966962289,0.07469925951377844,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.04947609217181,5.076153642077989,0.02624110341360835,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.059895210400139,5.0158496325515465,0.029663706089751905,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.007251355714302,5.063870028456882,0.018947934120661356,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.069665591951708,2.5851046693639974,0.07386512914243859,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.067819137290345,5.078342780938512,0.005002763367724355,0.24859634409088094,0.3890560571826157,0.3623475987265034
3.012695186311329,5.0321619703082865,0.054607325299623304,0.21873098432864102,0.5625380313427181,0.21873098432864102
3.049038564094922,5.03288990031482,0.06979606619705522,0.21873098432864102,0.5625380313427181,0.21873098432864102
3.071737758956006,5.059792817080979,0.011364200089049266,0.21873098432864102,0.5625380313427181,0.21873098432864102
3.0985860549322264,2.6742465235133293,0.01714112479965623,0.24837558611246474,0.24837558611246474,0.5032488277750705
3.0103702181989624,5.064544189127635,0.09927927959561535,0.21873098432864102,0.5625380313427181,0.21873098432864102
4.093527443095051,5.032124644912541,0.027004374093513663,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.063496152591307,1.7746555280829837,3.017419236834118,0.36255502857775285,0.36255502857775285,0.27488994284449425
4.042969831761537,2.6259613213688975,0.06617834870876466,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.01810051613879,5.09697770761988,1.0533224602129698,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.072005479914864,5.028058254051844,0.04236813553270719,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.030383177677776,5.0905403610773075,0.08104429818308888,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.050522143160079,5.0094952318488275,0.024913253236964628,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.041767483967688,5.0536573960069315,0.07498607476447541,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.00639621080793,2.6758904896281677,0.04551300857023617,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.029277318710724,1.7310620227667721,0.05049705678165979,0.35095463996491966,0.29809072007016063,0.35095463996491966
4.094037713411004,5.048365771192545,0.07576449533834498,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.035491357174782,5.099503551708879,0.03473977334031296,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.043019299175088,5.080340252373715,0.023061128286082522,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.067580785483674,2.603138812355157,0.06955743073219026,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.018481877121985,1.7588713631633346,0.0011665793730254248,0.35095463996491966,0.29809072007016063,0.35095463996491966
5.011434032311507,5.091225354849101,0.06656937327692222,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.002356173964384,1.5036579738759164,0.041045350799647155,0.41986726194449114,0.2900663690277544,0.2900663690277544
5.008547670296413,2.6761483321034802,0.0071444088859632035,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.00120190590615,5.056623878925423,0.09571150685340404,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.089712265102001,5.078554492181372,0.03189273769066785,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.096208448106329,5.012695518743584,0.03819349488742616,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.0400185397921895,2.655273537053486,0.09762758604870518,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.014562692960046,1.5610469698868163,0.0188326741946253,0.3716294300852834,0.25674113982943325,0.3716294300852834
4.0542538511266075,5.08931329372796,0.03376495410120376,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.017673094432022,5.068205804303937,0.05200543620937079,0.24859634409088094,0.3890560571826157,0.3623475987265034
3.049209530428435,5.038314754347015,0.026372560167054353,0.21873098432864102,0.5625380313427181,0.21873098432864102
3.0287154810127532,2.638326894733028,0.07245969620003402,0.24837558611246474,0.24837558611246474,0.5032488277750705
3.0816777804787923,0.7212122576840742,0.09742661622245859,0.24132259004543846,0.24132259004543846,0.5173548199091229
3.0389856912005024,5.005486109860469,0.060417382400926006,0.21873098432864102,0.5625380313427181,0.21873098432864102
3.033367589672254,5.009605188414506,0.08357287363468478,0.21873098432864102,0.5625380313427181,0.21873098432864102
5.043661394751044,5.059055327193117,0.013699574264233287,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.085050069094995,2.663305229232358,0.009241564508838337,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.004643442256361,0.26054790507195863,2.0081473651955473,0.31354230665251026,0.39798088171403956,0.2884768116334502
5.033523462566634,5.026741886019033,0.04351044620985282,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.066704675066631,5.087762866797228,0.021935599622033074,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.060659296902665,5.009889255983803,0.05272887822627079,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.090624486614091,5.067585331238774,0.05917707969329041,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.051977139490636,5.066369110010197,0.010911525781811763,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.075395776830241,2.6320424576096397,0.02947416530634784,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.026785803217431,0.05482674136945219,0.03420124680490643,0.3623475987265034,0.24859634409088094,0.3890560571826157
5.007590659447565,5.084865218010566,0.04959490898117036,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.065455581190279,5.096160310851639,0.07990544501226395,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.032726969115451,5.088281537485775,0.02989106643760505,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.096765391651196,2.5888311734861644,0.057235748603183915,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.009098305237395,0.07147604895803025,0.00601114606026957,0.5726294758078283,0.21368526209608588,0.21368526209608588
5.057277831930978,5.021053806028166,0.07956864805717638,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.026271014686944,5.075686436417848,0.03917625106817198,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.049259929475797,5.072825330168121,0.022888430174156288,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.038154909648607,2.607197440637845,0.0811817395539345,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.009048504355738,0.02754768273824664,0.08394566391780918,0.3623475987265034,0.24859634409088094,0.3890560571826157
4.029801651320789,5.099623230146743,0.01797010536909117,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.080014802440596,2.62043543138586,0.08182892145598206,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.097960405388556,0.1036806182103841,0.009250464878271114,0.3623475987265034,0.24859634409088094,0.3890560571826157
4.0610248444113015,5.081190316262082,0.008186779839014533,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.011249156040643,5.049044827045225,0.0432920281432853,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.086096087905404,5.040562989590883,0.0019170332643579156,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.073820556071113,5.071075324935293,0.09771712920430531,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.068206464139777,2.622699778961031,0.05074036745701838,0.24859634409088094,0.3623475987265034,0.3890560571826157
4.009172736730702,0.1172290060333733,0.039961124061761805,0.3623475987265034,0.24859634409088094,0.3890560571826157
4.006581249830786,5.0154219724080775,0.060034314285376526,0.24859634409088094,0.3890560571826157,0.3623475987265034
5.046778749905965,5.01989853491246,0.09383176849246486,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.022248730086869,5.064322061699538,0.004191385886365534,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.070746992022283,5.048363524659519,0.03311201397893081,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.0127062538991,2.623379956240634,0.048787161279976926,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.085657703516923,5.0770581423207,0.08670331652180722,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.023204654994047,2.6073402811848156,0.015659509381910377,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.057506568916917,5.063712091127429,0.06293176337441093,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.020786702539193,5.066342922778439,0.008409395919632023,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.0172195488739595,5.062781191236328,0.031513778251153625,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.006319123714053,5.013438441382424,0.09950426642004347,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.073427620947883,2.6005908652139693,0.0525933499236002,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.089422152465014,5.051192269413465,0.01891714730566452,0.21873098432864102,0.21873098432864102,0.5625380313427181
4.019016366108403,5.051499513822334,2.048817600310322,0.3587015969081862,0.2825968061836276,0.3587015969081862
4.074595337639262,4.958463953333821,0.03968202595587406,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.003167256990331,5.052988148781436,0.035802465105085765,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.087170608039441,2.6616404652400583,0.007291914581402861,0.24859634409088094,0.3623475987265034,0.3890560571826157
3.0529603838031747,4.805406839923889,0.003280343556739999,0.23426652609837453,0.531466947803251,0.23426652609837453
3.0011261672712704,4.94112416403281,0.004790458575970142,0.22561276745203585,0.5487744650959283,0.22561276745203585
3.0693364866299895,5.081403335344677,0.022160876547766672,0.21873098432864102,0.5625380313427181,0.21873098432864102
3.0294114264674272,2.673754347294784,0.06061800405610521,0.24837558611246474,0.24837558611246474,0.5032488277750705
5.012649670859104,4.404623981673615,0.025378982429470565,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.023976924008881,4.969923792439278,0.0998596594340021,0.22561276745203585,0.22561276745203585,0.5487744650959283
5.067605445786202,5.0103160150230375,0.04389378462397702,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.088700966276803,2.617176520759633,0.030219881667707945,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0693441092208635,4.4428481820219945,0.013024608891496122,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.003393968746456,5.008269082336669,0.024434157972019657,0.22561276745203585,0.22561276745203585,0.5487744650959283
5.0732435095561925,5.059247086643797,0.017161613156237373,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.0303137697511815,2.620066680009366,0.01744939082251957,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.079360621224168,4.4300405504547,0.08712155152319886,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.054765492154376,2.654774446955667,0.02624589674188707,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.054257389475564,4.935238133885605,0.04282584512773581,0.22561276745203585,0.22561276745203585,0.5487744650959283
5.023570158926098,5.091833738110785,0.024785104211428658,0.21873098432864102,0.21873098432864102,0.5625380313427181
5.046316037197653,4.475564480167289,0.07808722895230046,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.066206448389456,4.927032978218197,0.02022971318016869,0.22561276745203585,0.22561276745203585,0.5487744650959283
5.0179728239572485,4.744308925243222,2.0080285630897983,0.2958935294213327,0.2958935294213327,0.4082129411573346
5.096291718687654,2.6409654507943885,0.07783476940920793,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.029714462228527,4.478577803065041,0.09372830733748967,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.047210337158717,4.928105097243612,0.0556201252608016,0.22561276745203585,0.22561276745203585,0.5487744650959283
5.086300452380264,4.767704693624847,0.03974168627766245,0.23947836575445552,0.23947836575445552,0.521043268491089
5.007759425676045,2.5897157358505525,0.030347829334824612,0.24837558611246474,0.5032488277750705,0.24837558611246474
4.053579254408138,4.458549131319887,0.0787478057834049,0.24859634409088094,0.3890560571826157,0.3623475987265034
5.070469899583956,2.659253056078226,0.08388237662904592,0.24837558611246474,0.5032488277750705,0.24837558611246474
4.044608016412578,4.879735716537481,2.0947265216265114,0.3587015969081862,0.2825968061836276,0.3587015969081862
4.0130696776310835,4.771899320687379,0.06421007294538807,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.016714565782047,4.4582594683990475,0.07941945478903863,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.088826346495934,4.840501782606141,0.07286255484523786,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.044306111561437,4.792777872023777,0.05370948488678469,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.056026720503756,2.5936516313039357,0.0982838403555298,0.24859634409088094,0.3623475987265034,0.3890560571826157
5.041593131321318,4.412972516383222,0.007170461736327282,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.039025890282718,4.787175102775389,1.0760286810853106,0.2683643162265981,0.2683643162265981,0.4632713675468037
5.028116076189079,4.803711723650642,0.047467053071526766,0.23947836575445552,0.23947836575445552,0.521043268491089
5.078144997031435,2.6397402963518135,0.02844835710186119,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.057256672646747,4.43411896595777,0.0970853471443523,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.041455857262959,2.5841394955599117,0.07385852547000807,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.042867912675442,3.323589370518345,5.004750325674606,0.5259752575801658,0.23701237120991706,0.23701237120991706
5.02832823177725,4.769867775509746,0.0371417236419875,0.23947836575445552,0.23947836575445552,0.521043268491089
5.041218851392241,4.444960889229334,0.0704710545092837,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.04277848068509,0.6163636707889029,4.036409653237681,0.35834443069546396,0.38115865870872223,0.2604969105958138
5.090651679631855,4.822180338849509,0.05295889029198886,0.23947836575445552,0.23947836575445552,0.521043268491089
5.052595303372244,2.6670624007862913,0.06517653160980529,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.082438609238134,4.407363495625379,0.027236145789280627,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.054498851429905,4.770487172342029,0.06939177351112528,0.23947836575445552,0.23947836575445552,0.521043268491089
5.079890388116,2.6446267727041093,0.03997485609155917,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.069534739720046,4.443068352442484,0.03204985948844835,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.025866262157352,2.6591780419882967,0.07508022389414022,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.096245158370484,4.745301651145406,0.021070526566103247,0.23947836575445552,0.23947836575445552,0.521043268491089
5.024297641847156,4.417383234269549,0.005149882378295641,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.0721185843206955,4.799845436222146,0.03466361769647711,0.23947836575445552,0.23947836575445552,0.521043268491089
5.040861843884508,2.5849122470932264,9.8289218368017E-4,0.24837558611246474,0.5032488277750705,0.24837558611246474
4.066552340601872,4.470420545361551,0.09857591264533862,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.032861249450369,4.749051090323805,0.051066044742095085,0.24859634409088094,0.3890560571826157,0.3623475987265034
4.067369218356392,2.5881534041871768,0.08854046566696645,0.24859634409088094,0.3623475987265034,0.3890560571826157
5.049500242791395,4.44702015580756,0.08326010252235377,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.003774628174347,1.9634621566282306,2.040316841487145,0.3676355627266538,0.34515502413287297,0.2872094131404732
5.067524456794191,2.591865656891039,0.02552242794003438,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.004540817136802,4.4595987313095975,0.09002057363485552,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.0574175909308705,0.16364167251738596,1.0399375740193275,0.4632713675468037,0.2683643162265981,0.2683643162265981
5.007254144496533,2.587774553876541,0.06301695870139867,0.24837558611246474,0.5032488277750705,0.24837558611246474
4.022653716813721,4.404542049566297,0.008852099500158531,0.24859634409088094,0.3890560571826157,0.3623475987265034
5.010101564474168,2.633640848226817,0.005967113591042135,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.062812978098867,0.097085158518422,0.028141176006913876,0.5726294758078283,0.21368526209608588,0.21368526209608588
5.052494642327862,4.418965895927004,0.05254601577951419,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.03755704796761,2.672632853777189,0.08427991509447078,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.022812519702111,4.472240654151886,0.08072834678495781,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.030898028584626,2.587181511205804,0.05344795129349805,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.068635016985635,4.461960049363704,0.016661215004200917,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.062023248342433,2.606419895764214,0.06163534585865831,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.070043860499272,4.438134208841089,0.05376924519281995,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.084710323884371,2.656285952803225,0.08910121901236609,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.063080452973344,4.4644507985923925,0.0401900487411624,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.068176079654254,2.6805469580643235,0.016639107816591843,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.016395867539367,4.462476552444387,0.04748637630716415,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.046862907266266,2.657686675220767,0.05734158084153132,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0010599898516475,4.460041727418637,0.017428596462402704,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.072621965506379,2.5881059769725874,0.029059247151978482,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.00602610648599,4.4353803932991465,0.042946063110796184,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.039191965337077,2.6706227681947263,0.07863279967834681,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0391009532670665,4.408458987990773,0.08799509768757596,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.092637099097131,2.645034029831569,0.02417463301743486,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.063259066353672,4.440164618990841,0.031572513961565386,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.027999202479564,2.605132654118412,0.003932463924155172,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.094912594579625,4.4537643462140455,0.02375321206035822,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.079331159476153,2.591292361654616,0.08663226978490236,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.024309587967851,4.4316363879039224,0.07425209431956376,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.025818165406603,2.593741784347429,0.057540492625628534,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0699675594357565,4.4271335821511,0.08663891246821372,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.056297787259909,2.596746769858077,0.053810473355287,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.085838779122805,4.425799347475516,0.09503061637729794,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.023521699501224,2.6019211258717028,0.08552422892408247,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.051346322341632,4.48184305158256,0.02252335833198076,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.091529968140317,2.6103264659108487,0.03443477865035608,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.020824863003124,4.49060322037595,0.042669572694467195,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.09078450370035,2.6189552110213667,0.07170127266514636,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0916161901086765,4.441654366812267,0.05670170563826666,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.067526465973716,2.6613486294157824,0.06659941103168444,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.015770887428115,4.46338538828708,0.004578433880119343,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.023495324903824,2.6357675573092334,0.0731400743975206,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0710152180809445,4.4270552596690935,0.0012076413556602328,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.054461953712381,2.5969957088904954,0.0725534269199169,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.083708498498341,4.424025108462118,0.0790173982500236,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.023874353365621,2.649592824205037,0.008233017370063937,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.00390211846011,4.454774070608277,0.001489475757207191,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.043198164481929,2.595673383677714,0.022482764978949653,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.066515441589304,4.401895364241183,0.08104248856630047,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.081294441689434,2.664012123494857,0.011405868712280404,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.019370605732887,4.423643877018767,0.07579048637276647,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.014200113842764,2.675823035541992,0.03758947327767335,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.004544843718277,4.423277268847461,0.0733936041304085,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.090326719378965,2.67252832060839,0.030878980935000966,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.060151072548048,4.477717450268621,0.018814487916368867,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.070264047183932,2.605504390349224,0.0702339386933373,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.021859656737876,4.480842965115751,0.012402523686924538,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.083841894590259,2.6175006462024517,0.07747436787345748,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0714455839536345,4.474511787648606,0.016393985825799075,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.089688942602325,2.6012173630988973,9.073738185870995E-4,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.06935195055476,4.408125276188439,0.0075629677610858275,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.09501340687803,2.594390119042108,0.01703153249542704,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.094465500688138,4.42169573977297,0.010637318949834057,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.013603533785614,2.602964870681481,0.07260679630212812,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.009510913886998,4.491800945984409,0.036722765166688404,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.025160171713065,2.674070024761253,0.01214755986374586,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.0075530105512405,4.458476393191361,0.02836425894226025,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.083406083629025,2.646872146385024,0.08921100275234708,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.036264133616561,4.4836260337104346,0.04403737110622067,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.086611283615214,2.6696863333041474,0.0895918247164247,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.045395202669257,4.396759836799548,0.06656487891020374,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.091389590433471,2.5968315308664662,0.05217434975689922,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.082028350210137,4.48081271369306,0.03182751535083317,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.083293746351745,2.612983671530911,0.029740621902114735,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.078309124179538,4.492111820981682,0.06951826474951665,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.094220914823142,2.621399746331669,0.040069415400908866,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.028949966004789,4.485667174979011,0.04326678605394695,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.023487336309864,2.6722434412545177,0.025642736817187088,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.075787242252847,4.488667423158556,0.04745786383809682,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.062980266079606,2.6685584479969835,0.027126912286413906,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.014296972758074,4.420353629906315,0.00971985549364163,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.035872040942957,2.593495893622146,0.02834678457138274,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.026145509788766,4.490028618912503,0.02446584325792686,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.024602133053388,2.6269225369290172,0.052387079489490146,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.01899764553465,4.434406852911483,0.09850638261137981,0.2655841240747972,0.2655841240747972,0.46883175185040554
5.074208263604151,2.623427197362887,0.018201774599805126,0.24837558611246474,0.5032488277750705,0.24837558611246474
5.055870146444045,4.439625263757295,0.07410818410799351,0.2655841240747972,0.2655841240747972,0.46883175185040554
