DetectedEnemies,StayingPower,TRACK,SEARCH
0.003175499471422919,5.06411102926984,0.27564254216706036,0.7243574578329396
0.07784136297588015,5.063342009200244,0.27564254216706036,0.7243574578329396
0.07667323446044146,5.028158153852584,0.27564254216706036,0.7243574578329396
0.060731297084140684,5.004691314005575,0.27564254216706036,0.7243574578329396
0.08977082781453832,5.031727977024407,0.27564254216706036,0.7243574578329396
0.006003877405870313,0.2412060055618531,0.7268325282386532,0.27316747176134676
0.010913652485750346,0.2720911815248634,0.7268325282386532,0.27316747176134676
0.04461958662944622,0.1966435139732358,0.7268325282386532,0.27316747176134676
0.08651982257917412,0.2741703005478022,0.7268325282386532,0.27316747176134676
0.005129387155989716,0.2373820940483552,0.7268325282386532,0.27316747176134676
0.07095694344445785,5.0180693032468895,0.27564254216706036,0.7243574578329396
0.03978329786325303,5.035247386582658,0.27564254216706036,0.7243574578329396
0.0836596921297209,5.095543764290748,0.27564254216706036,0.7243574578329396
0.06947779871360438,5.00193732298643,0.27564254216706036,0.7243574578329396
0.02068514042575232,5.057869630488781,0.27564254216706036,0.7243574578329396
0.02188663675252832,5.026406578377529,0.27564254216706036,0.7243574578329396
0.09205998279657447,5.0347495943301555,0.27564254216706036,0.7243574578329396
0.04818540613503867,5.073563017934832,0.27564254216706036,0.7243574578329396
0.024184073071815637,5.002296853969659,0.27564254216706036,0.7243574578329396
0.04207221112169093,5.080605827533599,0.27564254216706036,0.7243574578329396
1.072783973274011,4.802434609085725,0.3520466573556018,0.6479533426443982
0.03780337998271993,5.0308207786709565,0.27564254216706036,0.7243574578329396
0.05665322284463278,5.047680087383056,0.27564254216706036,0.7243574578329396
0.07467468906102069,4.819440267463891,0.3024843058933007,0.6975156941066993
0.07933733853086121,5.029999265711847,0.27564254216706036,0.7243574578329396
0.015515566026841092,5.0151475950940885,0.27564254216706036,0.7243574578329396
0.08039324477754191,4.847986840435023,0.3024843058933007,0.6975156941066993
0.0888010823509174,5.011814755321285,0.27564254216706036,0.7243574578329396
0.05967085638150807,5.05861813955728,0.27564254216706036,0.7243574578329396
0.08973305815438563,4.846850064157998,0.3024843058933007,0.6975156941066993
0.024269872555902985,5.026074854358867,0.27564254216706036,0.7243574578329396
0.07656165912642343,5.0159492425868075,0.27564254216706036,0.7243574578329396
0.007770576493278432,0.4313416493147596,0.7100112922253675,0.2899887077746325
0.09718615452868139,0.4071218222379315,0.7100112922253675,0.2899887077746325
1.0957451804626241,0.4347821765670353,0.6479533426443982,0.3520466573556018
6.70560384647717E-4,4.85856235134711,0.3024843058933007,0.6975156941066993
0.0986184200001066,5.0891364841703,0.27564254216706036,0.7243574578329396
0.026040815918547754,5.004771982732604,0.27564254216706036,0.7243574578329396
0.013967491809977877,4.889905154713302,0.3024843058933007,0.6975156941066993
0.06905928646236348,5.027624535921024,0.27564254216706036,0.7243574578329396
0.01934940319529422,5.0059397331179945,0.27564254216706036,0.7243574578329396
0.06302919009313418,4.832155544151975,0.3024843058933007,0.6975156941066993
0.010408492576976913,5.097624447607758,0.27564254216706036,0.7243574578329396
0.06757082864122085,5.0497545397377,0.27564254216706036,0.7243574578329396
0.09841820535935134,4.834231729967302,0.3024843058933007,0.6975156941066993
0.08386145278508729,5.082595227867426,0.27564254216706036,0.7243574578329396
0.06404950318832013,5.057093011335747,0.27564254216706036,0.7243574578329396
0.08592777366710587,4.833615019747685,0.3024843058933007,0.6975156941066993
0.037264459847985654,5.020222036805784,0.27564254216706036,0.7243574578329396
0.059953360159635496,5.098464863922544,0.27564254216706036,0.7243574578329396
0.055161698769201635,0.24400577378968502,0.7288918507375833,0.2711081492624166
0.0035433081454997063,4.828904514024149,0.3024843058933007,0.6975156941066993
0.014168304222301082,5.042201260040812,0.27564254216706036,0.7243574578329396
0.07720545747815315,5.014336362202041,0.27564254216706036,0.7243574578329396
0.08733043057662829,4.873498880749436,0.3024843058933007,0.6975156941066993
0.04641024419298158,5.044155077099253,0.27564254216706036,0.7243574578329396
0.060228697660119436,5.066179944427602,0.27564254216706036,0.7243574578329396
0.08166720177370404,4.835769684364122,0.3024843058933007,0.6975156941066993
0.030521365067861506,5.069195265186471,0.27564254216706036,0.7243574578329396
0.007794345484109203,5.059826243216849,0.27564254216706036,0.7243574578329396
0.06590788807352914,4.866184884278548,0.3024843058933007,0.6975156941066993
0.06690334173031941,5.051894505970465,0.27564254216706036,0.7243574578329396
0.006363532567852366,5.040210292315847,0.27564254216706036,0.7243574578329396
0.0768036317641597,4.890207284161295,0.3024843058933007,0.6975156941066993
0.032063855627807614,5.05137165024705,0.27564254216706036,0.7243574578329396
0.06433305878447884,5.0875786713555895,0.27564254216706036,0.7243574578329396
0.08073142706519099,4.889079904358012,0.3024843058933007,0.6975156941066993
0.03755590702118506,5.025044380991058,0.27564254216706036,0.7243574578329396
0.07064406079487662,5.019622972928096,0.27564254216706036,0.7243574578329396
0.047543276732930934,4.816176940328802,0.3024843058933007,0.6975156941066993
0.06592976064785955,5.002325421642599,0.27564254216706036,0.7243574578329396
0.09335280499659093,5.022111457301144,0.27564254216706036,0.7243574578329396
0.04904270432788065,4.831192530221194,0.3024843058933007,0.6975156941066993
0.016197152597096996,5.052635624131441,0.27564254216706036,0.7243574578329396
1.0436757470240188,5.072379780699299,0.3520466573556018,0.6479533426443982
0.014241666405863738,4.826606064070286,0.3024843058933007,0.6975156941066993
0.005039153613648847,5.03812126915936,0.27564254216706036,0.7243574578329396
0.08214105100836674,5.04581684984941,0.27564254216706036,0.7243574578329396
0.0618037707559195,4.863167603844099,0.3024843058933007,0.6975156941066993
2.0407265618789214,4.820033171748925,0.4249116252445412,0.5750883747554589
0.02890517237705713,4.880205135133357,0.3024843058933007,0.6975156941066993
0.035252009953248516,5.057203343967298,0.27564254216706036,0.7243574578329396
0.05402973167389694,4.704416499158158,0.32117600062813645,0.6788239993718636
1.0306012133079785,4.599330812280086,0.3520466573556018,0.6479533426443982
0.024958841305999426,4.819949031879904,0.3024843058933007,0.6975156941066993
0.018084501477424242,5.044410674972966,0.27564254216706036,0.7243574578329396
0.007446375268775373,4.436177690700561,0.36028516996711524,0.6397148300328848
0.043494435838835256,4.854265408998246,0.3024843058933007,0.6975156941066993
0.09118648208619488,5.036101954533213,0.27564254216706036,0.7243574578329396
0.07089473341920789,4.440191493455258,0.36028516996711524,0.6397148300328848
0.036484294125079426,4.838468567774371,0.3024843058933007,0.6975156941066993
0.020385067311533476,5.003527842171116,0.27564254216706036,0.7243574578329396
0.028812049124707213,4.404014661773204,0.36028516996711524,0.6397148300328848
0.06353513622669797,4.809867998134735,0.3024843058933007,0.6975156941066993
0.051389330324973406,5.020539320332892,0.27564254216706036,0.7243574578329396
0.0513192024980779,4.469036331018978,0.36028516996711524,0.6397148300328848
0.03806024994620287,4.843611389617725,0.3024843058933007,0.6975156941066993
0.05759358841014946,5.088061612574477,0.27564254216706036,0.7243574578329396
0.028400977350971687,4.449937477671408,0.36028516996711524,0.6397148300328848
0.015137967413321282,4.8204958797954545,0.3024843058933007,0.6975156941066993
0.08680901661802283,5.0952848223783445,0.27564254216706036,0.7243574578329396
0.022437756295303854,4.420346454622267,0.36028516996711524,0.6397148300328848
0.043578801202208015,4.878820755664605,0.3024843058933007,0.6975156941066993
0.04103129814666337,5.056792974948043,0.2785511837328956,0.7214488162671043
0.03073123305948895,4.477218007801153,0.36028516996711524,0.6397148300328848
0.016337531988598015,4.84171128974224,0.3024843058933007,0.6975156941066993
0.060811055630445095,4.987665738938418,0.2785511837328956,0.7214488162671043
0.038099175420556367,4.406942295449602,0.36028516996711524,0.6397148300328848
0.07632172772988431,4.876817482231912,0.3024843058933007,0.6975156941066993
0.05436607795090928,5.070986059207444,0.2785511837328956,0.7214488162671043
0.07313630792500207,4.4234663228078155,0.36028516996711524,0.6397148300328848
0.0500253424019156,4.869978985674849,0.3024843058933007,0.6975156941066993
0.050030221464770416,5.007799912487439,0.2785511837328956,0.7214488162671043
0.03891672118574684,4.43745749357468,0.36028516996711524,0.6397148300328848
0.06876231505517359,4.846861648296458,0.3024843058933007,0.6975156941066993
0.058887761436008004,4.4448399193490955,0.36028516996711524,0.6397148300328848
0.023968044245463622,5.068278838256065,0.2785511837328956,0.7214488162671043
0.05456381867468091,4.8552002734285535,0.3024843058933007,0.6975156941066993
0.012731305546999413,4.4860828341919365,0.36028516996711524,0.6397148300328848
0.034008192203186835,5.026066484854469,0.2785511837328956,0.7214488162671043
0.00957874592364655,4.865056222434767,0.3024843058933007,0.6975156941066993
0.08136352774213977,4.987585765678809,0.2785511837328956,0.7214488162671043
0.07097886532573937,4.412830361849637,0.36028516996711524,0.6397148300328848
0.014870320364101831,4.88559548765808,0.3024843058933007,0.6975156941066993
0.04009364073354184,4.990775960747369,0.2785511837328956,0.7214488162671043
0.014022677681208918,4.459814965366228,0.36028516996711524,0.6397148300328848
0.05813324356576385,4.81003458623616,0.3024843058933007,0.6975156941066993
0.06332348357088442,5.0490896549768065,0.2785511837328956,0.7214488162671043
0.02350751471769112,4.443562638964872,0.36028516996711524,0.6397148300328848
0.015660909725569324,4.895648890459021,0.3024843058933007,0.6975156941066993
0.014356790158452093,5.019826809009785,0.2785511837328956,0.7214488162671043
0.061600667429928105,4.481579881231171,0.36028516996711524,0.6397148300328848
0.013006460698287306,4.853061872502384,0.3024843058933007,0.6975156941066993
0.07547437397926855,5.008980237811176,0.2785511837328956,0.7214488162671043
0.05055515731037823,4.489756761899879,0.36028516996711524,0.6397148300328848
0.020649660360520572,4.844892096695605,0.3024843058933007,0.6975156941066993
0.002740673555703941,4.402406714965402,0.36028516996711524,0.6397148300328848
0.0496082123774885,5.039595386683289,0.2785511837328956,0.7214488162671043
0.042094334423958484,4.864184767824507,0.3024843058933007,0.6975156941066993
0.023212580357285687,5.012331345754898,0.2785511837328956,0.7214488162671043
0.01834327644438192,4.4342058280737735,0.36028516996711524,0.6397148300328848
0.07108154801149459,4.886977810275145,0.3024843058933007,0.6975156941066993
0.01342010463221642,5.064791775603075,0.2785511837328956,0.7214488162671043
0.04359713546922069,4.4407987379601845,0.36028516996711524,0.6397148300328848
0.09979611784351287,4.890651377599977,0.3024843058933007,0.6975156941066993
0.05766330034706707,5.038071672756011,0.2785511837328956,0.7214488162671043
0.08593479712857431,4.468845578654054,0.36028516996711524,0.6397148300328848
0.043827012351728305,4.869130688376463,0.3024843058933007,0.6975156941066993
0.005773082001183611,5.062222557911223,0.2785511837328956,0.7214488162671043
0.018502572972158942,4.47226741451371,0.36028516996711524,0.6397148300328848
0.039622542078162716,4.80978240017161,0.3024843058933007,0.6975156941066993
0.08793343998352034,5.018631144699453,0.2785511837328956,0.7214488162671043
0.032179250454380255,4.488734038098067,0.36028516996711524,0.6397148300328848
0.01848722857366533,4.879788060450117,0.3024843058933007,0.6975156941066993
0.046684962860091724,5.051275442037298,0.2785511837328956,0.7214488162671043
0.07223730198394983,4.455769878009362,0.36028516996711524,0.6397148300328848
0.004917772099710919,4.802147558007819,0.3024843058933007,0.6975156941066993
1.1866121225636134E-4,5.074636285022017,0.2785511837328956,0.7214488162671043
0.0038885982454172135,4.484097946378393,0.36028516996711524,0.6397148300328848
0.09845370344962139,4.848403264642434,0.3024843058933007,0.6975156941066993
0.006375801298247516,4.99164374279909,0.2785511837328956,0.7214488162671043
0.021482924783004256,4.494060358278743,0.36028516996711524,0.6397148300328848
0.016122952861535873,4.861983643262475,0.3024843058933007,0.6975156941066993
0.01270089862944262,5.057513681103567,0.2785511837328956,0.7214488162671043
0.06784854209352344,4.401445317262979,0.36028516996711524,0.6397148300328848
0.008352543964711929,4.8082440011644705,0.3024843058933007,0.6975156941066993
0.09020270506475385,5.019577665801153,0.2785511837328956,0.7214488162671043
0.03814483854004343,4.460979976674253,0.36028516996711524,0.6397148300328848
0.05310415544093046,4.815305231797417,0.3024843058933007,0.6975156941066993
0.05544512956716062,5.006488534491011,0.2785511837328956,0.7214488162671043
0.04182560617306805,4.484673150497854,0.36028516996711524,0.6397148300328848
0.010769068461863917,4.873952149034998,0.3024843058933007,0.6975156941066993
0.0026443642297221434,4.99198726059647,0.2785511837328956,0.7214488162671043
0.09391430674468666,4.490007610547604,0.36028516996711524,0.6397148300328848
0.0793427786997053,4.803410196675379,0.3024843058933007,0.6975156941066993
0.03154598778389252,4.993266892036099,0.2785511837328956,0.7214488162671043
1.2474780442954224E-4,4.484451182928694,0.36028516996711524,0.6397148300328848
0.02098814406800293,4.83821411339687,0.3024843058933007,0.6975156941066993
0.019539308173234213,4.991750602869841,0.2785511837328956,0.7214488162671043
4.026880034853106E-4,4.447261772604882,0.36028516996711524,0.6397148300328848
0.08482910734331568,4.819915199439886,0.3024843058933007,0.6975156941066993
0.0729778450377173,5.049082355103992,0.2785511837328956,0.7214488162671043
0.029663549598762128,4.457543926240739,0.36028516996711524,0.6397148300328848
0.09324578282766072,4.85398415994944,0.3024843058933007,0.6975156941066993
0.08852301423077215,4.997063344251745,0.2785511837328956,0.7214488162671043
0.05913047940176505,4.486841608092882,0.36028516996711524,0.6397148300328848
0.06827764292063035,4.886698540013687,0.3024843058933007,0.6975156941066993
0.04268687877876162,5.04870152710878,0.2785511837328956,0.7214488162671043
0.033096753206401965,4.41729210910106,0.36028516996711524,0.6397148300328848
0.057029230058818506,4.837982436019187,0.3024843058933007,0.6975156941066993
0.05003198046926501,5.068290982414433,0.2785511837328956,0.7214488162671043
0.014749243167901457,4.428677445324562,0.36028516996711524,0.6397148300328848
0.0130352446678587,4.8166704428807146,0.3024843058933007,0.6975156941066993
0.002109060887235826,5.031177068489847,0.2785511837328956,0.7214488162671043
0.053808791158272196,4.412817966680247,0.36028516996711524,0.6397148300328848
0.01932939780974379,4.810748478997667,0.3024843058933007,0.6975156941066993
0.0785547744119105,5.061729741513432,0.2785511837328956,0.7214488162671043
0.064257495098001,4.45585194943758,0.36028516996711524,0.6397148300328848
0.09364955265036362,4.855819601754912,0.3024843058933007,0.6975156941066993
0.042752033406075585,5.0037643968664,0.2785511837328956,0.7214488162671043
0.07198905113269008,4.482329846165599,0.36028516996711524,0.6397148300328848
0.07272088236579373,4.806794491173942,0.3024843058933007,0.6975156941066993
0.06983337560538078,5.058667788995298,0.2785511837328956,0.7214488162671043
0.0736188015877707,4.4302100994916405,0.36028516996711524,0.6397148300328848
0.055277101070883135,4.888938762811282,0.3024843058933007,0.6975156941066993
0.046419141336327525,5.070522563609775,0.2785511837328956,0.7214488162671043
0.06625074114628306,4.452407774777941,0.36028516996711524,0.6397148300328848
0.04547510340077936,4.802719727360658,0.3024843058933007,0.6975156941066993
0.09323637962642162,5.076749269377295,0.2785511837328956,0.7214488162671043
0.06114556419082285,4.41492262512091,0.36028516996711524,0.6397148300328848
0.01477040457405692,4.860112215347038,0.3024843058933007,0.6975156941066993
0.0799954574777701,5.01267194647098,0.2785511837328956,0.7214488162671043
0.04219649056793522,4.441504037484152,0.36028516996711524,0.6397148300328848
0.020322331075567118,4.8679715594454365,0.3024843058933007,0.6975156941066993
0.08491393083137459,4.999498003959428,0.2785511837328956,0.7214488162671043
0.018792194050171,4.44834143721803,0.36028516996711524,0.6397148300328848
0.09508394966796622,4.836553766651116,0.3024843058933007,0.6975156941066993
0.05433572606224272,5.042179967094954,0.2785511837328956,0.7214488162671043
0.06700484751208431,4.463137755642481,0.36028516996711524,0.6397148300328848
0.08518920196595053,4.889634711696208,0.3024843058933007,0.6975156941066993
0.045145596420543305,5.04428533222752,0.2785511837328956,0.7214488162671043
0.07989189715322034,4.39739421831023,0.36028516996711524,0.6397148300328848
0.07535834411119331,4.859002888003859,0.3024843058933007,0.6975156941066993
0.03288097923052682,4.998208620825117,0.2785511837328956,0.7214488162671043
0.09338827025393184,4.43931993896991,0.36028516996711524,0.6397148300328848
0.07263167473647186,4.8206696533482685,0.3024843058933007,0.6975156941066993
0.09637698007578585,4.979286228107705,0.2785511837328956,0.7214488162671043
0.042109769675642596,4.459864549325941,0.36028516996711524,0.6397148300328848
0.06660067374689324,4.842780924914256,0.3024843058933007,0.6975156941066993
0.027347752840281778,5.022514614185844,0.2785511837328956,0.7214488162671043
0.031168846796858267,4.4850048235734175,0.36028516996711524,0.6397148300328848
0.018546627867007698,4.856029972747638,0.3024843058933007,0.6975156941066993
0.03877937031085905,5.024176432800519,0.2785511837328956,0.7214488162671043
0.0387017445859301,4.456465834841158,0.36028516996711524,0.6397148300328848
0.018863807563078993,4.8001608568404714,0.3024843058933007,0.6975156941066993
0.007232579277594736,5.057836479238766,0.2785511837328956,0.7214488162671043
0.08456216164883179,4.445472498833106,0.36028516996711524,0.6397148300328848
6.96212790643365E-4,4.876188634809346,0.3024843058933007,0.6975156941066993
0.08903478655895054,4.995408857236262,0.2785511837328956,0.7214488162671043
0.06676538680355253,4.471897262471353,0.36028516996711524,0.6397148300328848
0.018094357180156003,4.829550491968925,0.3024843058933007,0.6975156941066993
0.07122670491328,5.019880330874071,0.2785511837328956,0.7214488162671043
0.037395748095521986,4.445414800862149,0.36028516996711524,0.6397148300328848
0.08264762420860237,4.873633235069861,0.3024843058933007,0.6975156941066993
0.017174717656465596,5.034028546872917,0.2785511837328956,0.7214488162671043
0.003342270395548668,4.426400593660733,0.36028516996711524,0.6397148300328848
0.052824625932912705,4.8322866274374725,0.3024843058933007,0.6975156941066993
0.0802062257336503,5.054505742258688,0.2785511837328956,0.7214488162671043
0.013676575737362029,4.42490057703517,0.36028516996711524,0.6397148300328848
1.0597834966634843,1.670051201820766,0.4125587891796439,0.587441210820356
0.09601847908883715,0.9989758593261887,0.35119131444613094,0.6488086855538691
0.08767775597738153,1.0017016142844426,0.35119131444613094,0.6488086855538691
1.0350047699733067,0.9694389320883938,0.3631249608960339,0.6368750391039661
0.02557778314625429,0.9859656279018185,0.3446271672180192,0.6553728327819809
0.09117681451600008,0.9381856326849569,0.3446271672180192,0.6553728327819809
0.09837142182930679,0.9849689048848644,0.3446271672180192,0.6553728327819809
0.004111051632831104,0.9559114374962757,0.3446271672180192,0.6553728327819809
0.0920813156348489,0.9435695502206582,0.3446271672180192,0.6553728327819809
1.012006673786081,0.9505170230499606,0.3631249608960339,0.6368750391039661
0.04731104533516023,0.8706938842991857,0.3381217715179449,0.661878228482055
0.061147156130302874,0.9040643164589506,0.3381217715179449,0.661878228482055
0.01322534892415731,0.834947889421586,0.3381217715179449,0.661878228482055
0.01754305258208342,0.9199209015244928,0.3381217715179449,0.661878228482055
0.02388797268407756,0.8977239580649086,0.3381217715179449,0.661878228482055
0.02470188903254863,0.8902674535459602,0.3381217715179449,0.661878228482055
0.06221183680883595,0.8768341937779974,0.3381217715179449,0.661878228482055
0.042949069940549346,0.872241426838444,0.3381217715179449,0.661878228482055
0.002501419029257063,0.8436014977874129,0.3381217715179449,0.661878228482055
0.021478547102060912,0.8828635394799385,0.3381217715179449,0.661878228482055
2.0131162932846944,2.835083079187387,0.5648972404863372,0.43510275951366284
2.045438240012878,3.337436704975071,0.5648972404863372,0.43510275951366284
3.027475236373149,2.269987022329461,0.5984917014932505,0.4015082985067495
0.06683421630478042,0.8474944401593402,0.3381217715179449,0.661878228482055
2.0614715764448874,2.5983868594975905,0.5648972404863372,0.43510275951366284
0.07483689654671397,0.8501941211593672,0.3381217715179449,0.661878228482055
0.0545934556202007,0.9116957620025492,0.3381217715179449,0.661878228482055
0.012306647708516976,0.46549826778106485,0.29638516187052544,0.7036148381294746
0.07761769082999231,0.8764794980148514,0.3381217715179449,0.661878228482055
0.0683368651704748,0.4603082633165505,0.29638516187052544,0.7036148381294746
0.0663253512435428,1.148488223340592,0.36896758245502764,0.6310324175449724
0.07503438264814498,0.9001281450473431,0.3381217715179449,0.661878228482055
0.05399332162365964,0.4848758574012818,0.29638516187052544,0.7036148381294746
0.004653406280892665,1.204542094147695,0.36896758245502764,0.6310324175449724
5.768549470171865E-4,0.9188050045166033,0.3381217715179449,0.661878228482055
0.024488064358707474,0.4164169937944755,0.29638516187052544,0.7036148381294746
1.0016303744432489,1.0095177002284488,0.3631249608960339,0.6368750391039661
0.04892538664196866,0.8769060737091924,0.3381217715179449,0.661878228482055
0.05614773808068312,0.4442482250734808,0.29638516187052544,0.7036148381294746
0.04904173641765888,0.1898433025969618,0.2747481830189252,0.7252518169810749
0.029469599200321356,0.18292006060553506,0.2747481830189252,0.7252518169810749
0.02964415309783101,0.8557929275503291,0.3381217715179449,0.661878228482055
0.05769612556884483,0.45417483000328546,0.29638516187052544,0.7036148381294746
0.06429251281928794,0.472300469737919,0.29638516187052544,0.7036148381294746
0.09278354858278631,0.2293939090382791,0.2747481830189252,0.7252518169810749
0.06426172728665173,0.8784915557938371,0.3381217715179449,0.661878228482055
0.08830300077866376,0.17452811160605297,0.2747481830189252,0.7252518169810749
0.00453803083396577,0.8767116411783678,0.3381217715179449,0.661878228482055
0.05331283250821769,0.4473363287604771,0.29638516187052544,0.7036148381294746
0.07831140438099025,0.8823466668926354,0.3381217715179449,0.661878228482055
0.022905326417074295,0.48390737268049283,0.29638516187052544,0.7036148381294746
0.08929461210921913,0.1063498592500447,0.2690204047775031,0.7309795952224969
0.023533684717411997,0.10373836887844246,0.2690204047775031,0.7309795952224969
0.08129733705586843,0.4289321979798311,0.29638516187052544,0.7036148381294746
0.04742015810767093,0.9101766976242905,0.3381217715179449,0.661878228482055
0.008105767378839045,0.4138587081451155,0.29638516187052544,0.7036148381294746
0.03269992158387617,0.11396071506646939,0.2690204047775031,0.7309795952224969
0.041762822450564605,0.8401529527487115,0.3381217715179449,0.661878228482055
0.08214609843192186,0.12765766073227583,0.2690204047775031,0.7309795952224969
0.0873286021241752,0.47912432418755446,0.29638516187052544,0.7036148381294746
0.056634472642655,0.9175918544611177,0.3381217715179449,0.661878228482055
0.08602153657846648,0.16080402298850655,0.2690204047775031,0.7309795952224969
0.09826857808302192,0.46537979831653,0.29638516187052544,0.7036148381294746
0.09146732033572302,0.8992504030483626,0.3381217715179449,0.661878228482055
0.097003627460592,0.4610289896891325,0.29638516187052544,0.7036148381294746
0.06040115298952379,0.8605492408155831,0.3381217715179449,0.661878228482055
0.01926126805585712,0.10023666536300088,0.2690204047775031,0.7309795952224969
0.0678069761651531,0.9215108598900282,0.3381217715179449,0.661878228482055
0.036477401544689425,0.40240640675324474,0.29638516187052544,0.7036148381294746
0.038110797838400344,0.08007042429126672,0.2690204047775031,0.7309795952224969
8.412863129233134E-4,0.11507491500014427,0.2690204047775031,0.7309795952224969
0.05757812926028472,0.4750229417458709,0.29638516187052544,0.7036148381294746
0.09002368975937866,0.8588797932701221,0.3381217715179449,0.661878228482055
0.04978055752805572,0.15491825204828946,0.2690204047775031,0.7309795952224969
0.0356416417607018,0.44160989895049846,0.29638516187052544,0.7036148381294746
0.03442003117056144,0.8449480226006663,0.3381217715179449,0.661878228482055
0.004778811146830836,0.9234076989309535,0.3381217715179449,0.661878228482055
0.09138543908355617,0.4368972517996468,0.29638516187052544,0.7036148381294746
0.07346665377368859,0.07649502092999393,0.2690204047775031,0.7309795952224969
0.08982958434644735,0.8985772743765295,0.3381217715179449,0.661878228482055
0.04284741713141378,0.4096395711127251,0.29638516187052544,0.7036148381294746
0.015526090928367261,0.15576240062753166,0.2690204047775031,0.7309795952224969
0.04872240453948804,0.16050628411916318,0.2690204047775031,0.7309795952224969
0.08736353144487803,0.8891015490890628,0.3381217715179449,0.661878228482055
0.05299273270130704,0.45081439681759305,0.29638516187052544,0.7036148381294746
0.025591454025641617,0.07383067150742277,0.2690204047775031,0.7309795952224969
0.09849182154789994,0.8484778515316538,0.3381217715179449,0.661878228482055
0.09934720405153362,0.4816814872067989,0.29638516187052544,0.7036148381294746
0.053126059345133585,0.1571821522159041,0.2690204047775031,0.7309795952224969
0.011395452700473957,0.43873423742237827,0.29638516187052544,0.7036148381294746
0.00814910799413851,0.8876674879044756,0.3381217715179449,0.661878228482055
0.045409892311664035,0.12156313359142445,0.2690204047775031,0.7309795952224969
0.031030806301592627,0.3996136034923546,0.29638516187052544,0.7036148381294746
0.09005931178381875,0.8494384250064462,0.3381217715179449,0.661878228482055
0.0659722158815397,0.15905886706370792,0.2690204047775031,0.7309795952224969
0.02667467905785574,0.918884698397735,0.3381217715179449,0.661878228482055
0.08787266805255259,0.4806146857879886,0.29638516187052544,0.7036148381294746
0.08340398630705761,0.11133871264213169,0.2690204047775031,0.7309795952224969
0.09681717641807802,0.4058295984914222,0.29638516187052544,0.7036148381294746
0.037445955128390065,0.8966397669883338,0.3381217715179449,0.661878228482055
0.04149605280296658,0.14369151833120958,0.2690204047775031,0.7309795952224969
0.028374878438824806,0.8685677214475904,0.3381217715179449,0.661878228482055
0.06985955383736722,0.4532431166953701,0.29638516187052544,0.7036148381294746
0.09706737018866499,0.1421680234205584,0.2690204047775031,0.7309795952224969
0.04079128122295129,0.9269234852462593,0.3381217715179449,0.661878228482055
0.030819069026907907,0.47740699653228635,0.29638516187052544,0.7036148381294746
0.0468658098571276,0.1189569245982065,0.2690204047775031,0.7309795952224969
0.007662591663495921,0.8918503723111585,0.3381217715179449,0.661878228482055
0.039462324082269816,0.43410352828768095,0.29638516187052544,0.7036148381294746
0.04238221349597533,0.867442162000532,0.3381217715179449,0.661878228482055
0.07087139692623222,0.4227388971652641,0.29638516187052544,0.7036148381294746
0.0747685372626173,0.08309392151203511,0.2690204047775031,0.7309795952224969
0.07635365278711741,0.09108318914980547,0.2690204047775031,0.7309795952224969
0.03614252301275993,0.9011894827895928,0.3381217715179449,0.661878228482055
0.026831286135576688,0.4787826669019487,0.29638516187052544,0.7036148381294746
0.028145328674468086,0.15503420675262675,0.2690204047775031,0.7309795952224969
0.07573262285584935,0.44787732751015386,0.29638516187052544,0.7036148381294746
0.06679725419724095,0.849445555898802,0.3381217715179449,0.661878228482055
0.011847711083057395,0.08786295732391472,0.2690204047775031,0.7309795952224969
0.09979616583261777,0.39314594299304956,0.29638516187052544,0.7036148381294746
0.033843769642093485,0.8633950802580693,0.3381217715179449,0.661878228482055
0.011314054211869179,0.11840879107631025,0.2690204047775031,0.7309795952224969
0.04060508742374325,0.9176147857891017,0.3381217715179449,0.661878228482055
0.08032966054769967,0.40546970170701574,0.29638516187052544,0.7036148381294746
0.05202162832899219,0.08300870641466317,0.2690204047775031,0.7309795952224969
0.07640626631709033,0.8513231375671128,0.3381217715179449,0.661878228482055
0.09449744113716388,0.47957893832599324,0.29638516187052544,0.7036148381294746
0.07136866858026597,0.9027100757395803,0.3381217715179449,0.661878228482055
0.09378220938774794,0.38864805485316656,0.29638516187052544,0.7036148381294746
0.01067703878841906,0.1461756130213655,0.2690204047775031,0.7309795952224969
0.09866914049259015,0.865885553104505,0.3381217715179449,0.661878228482055
0.07028005894724687,0.44595043353565594,0.29638516187052544,0.7036148381294746
0.07625693387134791,0.08472427057223793,0.2690204047775031,0.7309795952224969
0.021887764892905334,0.16867291364278614,0.2690204047775031,0.7309795952224969
0.012885995437672182,0.4329957164273971,0.29638516187052544,0.7036148381294746
0.029446625644636685,0.8843639131918263,0.3381217715179449,0.661878228482055
0.004812788722883422,0.11458635827168001,0.2690204047775031,0.7309795952224969
0.018968544384778453,0.8716309720747365,0.3381217715179449,0.661878228482055
0.03999374838200429,0.3911228351010809,0.29638516187052544,0.7036148381294746
0.08398751788175662,0.07644530410691247,0.2690204047775031,0.7309795952224969
0.0388425671682347,0.9234013286689572,0.3381217715179449,0.661878228482055
0.07774323970950087,0.45752374621410413,0.29638516187052544,0.7036148381294746
0.08440225023038729,0.9098936355595519,0.3381217715179449,0.661878228482055
0.0743095111397542,0.4359419241175668,0.29638516187052544,0.7036148381294746
0.024233179032332942,0.16330409129938073,0.2690204047775031,0.7309795952224969
0.05656197048450336,0.47199819918887376,0.29638516187052544,0.7036148381294746
